timestamp,CNDC[rw],DOX2,PSAL[rw],TEMP[rw],TURB,CPHL
2017-11-01 10:00:00,5.973940000000001,181.126666,35.0157218,31.26684,1.0122,0.528
2017-11-01 10:15:00,5.971837777777777,181.26206555555555,35.01537355555556,31.24777777777778,1.0711111111111111,0.5333333333333334
2017-11-01 10:30:00,5.970863,181.282377,35.0153757,31.238710000000005,0.964,0.51
2017-11-01 10:45:00,5.971419,181.159837,35.0173636,31.24109,1.0122,0.534
2017-11-01 11:00:00,5.973073333333334,181.07691,35.020986888888885,31.25137777777778,0.9907777777777778,0.62
2017-11-01 11:15:00,5.973477,180.971359,35.024766799999995,31.24982,0.9399,0.648
2017-11-01 11:30:00,5.973454,180.878898,35.0276294,31.24558,0.8916999999999999,0.642
2017-11-01 11:45:00,5.9750877777777776,180.76036666666667,35.02957055555556,31.258044444444447,0.9372222222222224,0.6666666666666666
2017-11-01 12:00:00,5.975224,180.813131,35.0330275,31.25445,0.9399,0.672
2017-11-01 12:15:00,5.975345,180.799315,35.036547,31.25063,0.9881,0.708
2017-11-01 12:30:00,5.976884444444444,180.79786666666664,35.040552,31.25931111111111,1.097888888888889,0.7733333333333333
2017-11-01 12:45:00,5.97802,180.869712,35.0416103,31.26838,1.2532,0.8039999999999999
2017-11-01 13:00:00,5.979803,180.89688,35.042026,31.284370000000003,1.0363,0.834
2017-11-01 13:15:00,5.977653333333333,180.93889555555555,35.041997888888886,31.264422222222223,0.937222222222222,0.7866666666666666
2017-11-01 13:30:00,5.977653999999999,179.842326,35.039673400000005,31.2677,0.8676,0.78
2017-11-01 13:45:00,5.976641,179.379062,35.035884499999995,31.26361,0.8435,0.72
2017-11-01 14:00:00,5.974081111111111,179.91408333333334,35.03095777777778,31.24673333333333,1.7137777777777776,0.68
2017-11-01 14:15:00,5.972586,180.095526,35.0282964,31.23657,2.41,1.14
2017-11-01 14:30:00,5.972271,180.126384,35.0263395,31.23639,0.8435,0.588
2017-11-01 14:45:00,5.970395555555555,180.29818,35.02008188888889,31.227744444444447,0.7765555555555556,0.5133333333333333
2017-11-01 15:00:00,5.968978,180.58606,35.0151869,31.22144,0.7471,0.462
2017-11-01 15:15:00,5.967707,180.708519,35.011728,31.21448,0.7952999999999999,0.42
2017-11-01 15:30:00,5.967781111111111,180.8480333333333,35.00945711111112,31.218355555555554,0.7497777777777777,0.3866666666666666
2017-11-01 15:45:00,5.968103,181.002668,35.007446900000005,31.22418,0.8676,0.378
2017-11-01 16:00:00,5.967854,181.356734,35.0073361,31.22202,0.723,0.3359999999999999
2017-11-01 16:15:00,5.969591111111111,181.75317666666663,35.007692,31.237677777777776,0.723,0.3
2017-11-01 16:30:00,5.969297,181.296287,35.007719800000004,31.2349,0.7952999999999999,0.306
2017-11-01 16:45:00,5.968712999999999,180.609583,35.0069724,31.23052,1.1086,0.348
2017-11-01 17:00:00,5.968887777777778,180.19331111111111,35.00689366666667,31.23225555555556,1.4192222222222222,0.3533333333333333
2017-11-01 17:15:00,5.968213,180.02341900000002,35.0066035,31.22639,1.4460000000000002,0.372
2017-11-01 17:30:00,5.966885,179.734077,35.0064915,31.21419,1.4942,0.366
2017-11-01 17:45:00,5.967243333333333,179.27438999999998,35.005490888888886,31.21893333333333,2.1422222222222222,0.3999999999999999
2017-11-01 18:00:00,5.966535,179.078322,35.004794399999994,31.21332,2.0244,0.426
2017-11-01 18:15:00,5.965372,178.832807,35.0047359,31.20258,2.1208,0.42
2017-11-01 18:30:00,5.963229999999999,178.78633000000002,35.00506444444445,31.182188888888888,2.169,0.4133333333333333
2017-11-01 18:45:00,5.962732,178.516313,35.005397599999995,31.17709,2.3859,0.426
2017-11-01 19:00:00,5.962561,178.520354,35.0065004,31.17395,2.0244,0.4019999999999999
2017-11-01 19:15:00,5.963764444444444,178.31947444444444,35.008420888888885,31.18245555555556,2.0618888888888893,0.4133333333333333
2017-11-01 19:30:00,5.964397,177.738084,35.0092391,31.18719,1.9762,0.414
2017-11-01 19:45:00,5.964055,176.920007,35.0101466,31.18273,1.9039,0.432
2017-11-01 20:00:00,5.963846666666666,177.48827888888889,35.010396111111106,31.180433333333333,2.222555555555556,0.4466666666666666
2017-11-01 20:15:00,5.964956,178.210183,35.0114595,31.18926,2.3136,0.432
2017-11-01 20:30:00,5.964745,178.46772,35.0129311,31.18523,1.928,0.4439999999999999
2017-11-01 20:45:00,5.962958888888888,178.43421,35.014931777777775,31.165800000000004,1.338888888888889,0.4133333333333333
2017-11-01 21:00:00,5.962038,178.338487,35.017045100000004,31.15426,1.3255,0.42
2017-11-01 21:15:00,5.963369,178.26018,35.0186792,31.16435,1.5183,0.408
2017-11-01 21:30:00,5.9610055555555554,178.37865333333332,35.019529222222225,31.14116666666667,2.0083333333333333,0.4133333333333333
2017-11-01 21:45:00,5.961392,178.482196,35.0180649,31.14681,1.7834,0.408
2017-11-01 22:00:00,5.961699,178.372852,35.0190353,31.14831,1.8075,0.438
2017-11-01 22:15:00,5.961095555555556,178.1730266666667,35.02705288888889,31.131444444444444,1.4727777777777775,0.4666666666666667
2017-11-01 22:30:00,5.96216,177.972169,35.033034400000005,31.13295,1.6629,0.51
2017-11-01 22:45:00,5.963945,177.744036,35.0412404,31.13804,1.7834,0.528
2017-11-01 23:00:00,5.965694444444444,177.49954666666667,35.05318211111111,31.137555555555554,1.9547777777777775,0.6066666666666667
2017-11-01 23:15:00,5.967552,177.361739,35.059486,31.14598,1.8316,0.648
2017-11-01 23:30:00,5.97023,177.415077,35.0625132,31.16662,2.2172,0.6900000000000001
2017-11-01 23:45:00,5.971835555555556,177.43338888888889,35.06064822222223,31.18416666666667,2.490333333333333,0.7666666666666667
2017-11-02 00:00:00,5.972754444444444,177.5170277777778,35.058179333333335,31.196166666666663,2.436777777777778,0.76
2017-11-02 00:15:00,5.973916,177.628672,35.054990600000004,31.21144,2.6028,0.714
2017-11-02 00:30:00,5.974564444444444,177.60306888888888,35.046995,31.22868888888889,2.651,0.6066666666666667
2017-11-02 00:45:00,5.97412,177.312758,35.0402371,31.234050000000003,2.7233,0.5940000000000001
2017-11-02 01:00:00,5.973845,177.288159,35.03192850000001,31.24317,2.5064,0.534
2017-11-02 01:15:00,5.974548888888888,177.4326322222222,35.02621966666666,31.25773333333333,2.222555555555556,0.5266666666666667
2017-11-02 01:30:00,5.974565,177.71885500000002,35.0237333,31.261380000000003,2.2654,0.486
2017-11-02 01:45:00,5.976884,178.254183,35.0213468,31.2863,1.7111,0.384
2017-11-02 02:00:00,5.979634444444445,178.86041555555553,35.020195,31.3135,1.7137777777777776,0.4133333333333333
2017-11-02 02:15:00,5.981492,179.42897399999998,35.0202639,31.33067,1.5183,0.378
2017-11-02 02:30:00,5.983312,180.335117,35.020723,31.34694,1.6146999999999998,0.354
2017-11-02 02:45:00,5.988914444444444,180.58518444444445,35.022914,31.395922222222225,1.4727777777777775,0.3333333333333333
2017-11-02 03:00:00,5.994308,180.614961,35.0298863,31.43622,1.3014,0.3299999999999999
2017-11-02 03:15:00,5.996627,181.459349,35.0341717,31.45172,1.3978,0.372
2017-11-02 03:30:00,5.99642,182.92672666666667,35.02283411111111,31.465777777777777,1.1514444444444445,0.2866666666666667
2017-11-02 03:45:00,6.000754,183.201508,35.0179149,31.51298,0.964,0.174
2017-11-02 04:00:00,6.009564,183.119203,35.0179462,31.59477,0.9399,0.144
2017-11-02 04:15:00,6.012514444444444,183.14148555555556,35.017326,31.62304444444444,0.964,0.16
2017-11-02 04:30:00,6.011547,182.48681,35.0153704,31.61682,0.8916999999999999,0.18
2017-11-02 04:45:00,6.009746,181.637952,35.0125854,31.60403,0.723,0.18
2017-11-02 05:00:00,6.011237777777778,181.9510877777778,35.01342844444444,31.61668888888889,0.8568888888888888,0.18
2017-11-02 05:15:00,6.016921,182.140337,35.0142679,31.66828,0.9158,0.18
2017-11-02 05:30:00,6.017502,182.691262,35.0163573,31.67073,1.0604,0.186
2017-11-02 05:45:00,6.01934,183.16033888888887,35.01619488888889,31.688022222222223,1.1782222222222225,0.1999999999999999
2017-11-02 06:00:00,6.022022,183.222794,35.0177899,31.71066,1.1568,0.2219999999999999
2017-11-02 06:15:00,6.0334,182.498792,35.0191691,31.814300000000003,1.0363,0.252
2017-11-02 06:30:00,6.03996888888889,181.52471222222223,35.01779944444444,31.877188888888888,1.0443333333333331,0.3
2017-11-02 06:45:00,6.044186,181.179439,35.0211573,31.91155,1.1327,0.3419999999999999
2017-11-02 07:00:00,6.043325,181.126464,35.021100000000004,31.903640000000003,1.1809,0.366
2017-11-02 07:15:00,6.043466666666666,181.28772,35.021911,31.90381111111111,1.2853333333333334,0.4066666666666666
2017-11-02 07:30:00,6.040346,181.513733,35.0222944,31.87432,1.3737,0.45
2017-11-02 07:45:00,6.037688,181.652097,35.0224374,31.849470000000004,1.3978,0.528
2017-11-02 08:00:00,6.029958888888888,181.83876111111115,35.021481111111115,31.77911111111111,1.7137777777777776,0.66
2017-11-02 08:15:00,6.024324999999999,181.932842,35.022841,31.72491,1.9039,0.636
2017-11-02 08:30:00,6.021558,181.650654,35.025831,31.695,2.3377,0.606
2017-11-02 08:45:00,6.012903333333333,181.28759888888888,35.029739,31.60913333333333,3.6417777777777776,0.6266666666666666
2017-11-02 09:00:00,6.000632,180.477997,35.0330463,31.49052,3.6873,0.6719999999999999
2017-11-02 09:15:00,5.991599,180.183375,35.036562200000006,31.401670000000003,1.7834,0.576
2017-11-02 09:30:00,5.989044444444445,180.49879,35.040566444444444,31.372300000000003,1.606666666666667,0.5933333333333333
2017-11-02 09:45:00,5.9877,180.690973,35.0446246,31.354090000000003,1.5906,0.558
2017-11-02 10:00:00,5.988199,180.817152,35.0488596,31.352780000000003,2.0967,0.6
2017-11-02 10:15:00,5.987256666666666,180.7189033333333,35.05122633333333,31.340688888888888,2.490333333333333,0.6733333333333333
2017-11-02 10:30:00,5.986267,180.714872,35.051504699999995,31.33111,2.651,0.6839999999999999
2017-11-02 10:45:00,5.985288,180.832673,35.0501121,31.323970000000003,2.5787,0.78
2017-11-02 11:00:00,5.984731111111112,181.05355666666665,35.04728911111111,31.322766666666663,2.5706666666666664,0.7866666666666666
2017-11-02 11:15:00,5.983623,181.147763,35.0446392,31.3162,2.4341,0.762
2017-11-02 11:30:00,5.983890000000001,181.052803,35.0397541,31.32554,3.0366,0.792
2017-11-02 11:45:00,5.981938888888888,180.7049488888889,35.03447033333333,31.314844444444443,3.266888888888889,0.8866666666666667
2017-11-02 12:00:00,5.981203,180.580582,35.032473200000005,31.31081,3.0607,1.134
2017-11-02 12:15:00,5.980645,180.624205,35.0314505,31.30706,2.9161,0.7859999999999999
2017-11-02 12:30:00,5.980663333333333,180.5447111111111,35.03065933333333,31.308344444444444,2.6777777777777776,0.7733333333333333
2017-11-02 12:45:00,5.979746,180.610776,35.030524199999995,31.30001,2.41,0.7859999999999999
2017-11-02 13:00:00,5.979552,180.462386,35.0287069,31.300760000000004,2.2895,0.696
2017-11-02 13:15:00,5.979682222222222,180.13691666666668,35.02655755555556,31.305,2.9187777777777777,0.7333333333333333
2017-11-02 13:30:00,5.980063,179.94748099999998,35.0250403,31.31068,3.6632,0.7140000000000001
2017-11-02 13:45:00,5.980511,179.786224,35.0237943,31.31659,2.2172,0.5519999999999999
2017-11-02 14:00:00,5.979935555555556,179.58872444444444,35.02335888888889,31.311855555555557,2.0083333333333333,0.5133333333333333
2017-11-02 14:15:00,5.979436,179.107941,35.023174,31.30747,1.6146999999999998,0.504
2017-11-02 14:30:00,5.979234,179.103472,35.0231094,31.30568,1.7593,0.45
2017-11-02 14:45:00,5.978904444444444,179.86509666666666,35.02324766666666,31.302422222222223,1.553111111111111,0.4599999999999999
2017-11-02 15:00:00,5.97851,179.90757000000002,35.0235296,31.29836,1.6387999999999998,0.45
2017-11-02 15:15:00,5.978211,180.204645,35.024002100000004,31.29491,1.5424,0.426
2017-11-02 15:30:00,5.978118888888889,180.55922666666663,35.024231111111106,31.29373333333333,1.606666666666667,0.42
2017-11-02 15:45:00,5.977875,180.799078,35.024381,31.29125,1.7111,0.45
2017-11-02 16:00:00,5.977572,181.030538,35.0249224,31.28767,1.7593,0.4559999999999999
2017-11-02 16:15:00,5.977142222222223,180.99547444444443,35.026365,31.28164444444445,1.553111111111111,0.44
2017-11-02 16:30:00,5.976646000000001,180.876339,35.0277358,31.2751,1.6629,0.45
2017-11-02 16:45:00,5.977474,180.455915,35.0327987,31.27568,2.0003,0.498
2017-11-02 17:00:00,5.977558888888889,180.00655444444445,35.039425,31.26715555555556,2.302888888888889,0.52
2017-11-02 17:15:00,5.976370999999999,179.63582,35.040850899999995,31.254110000000004,2.2895,0.492
2017-11-02 17:30:00,5.9758070000000005,179.25963099999998,35.039973,31.2501,2.9161,0.504
2017-11-02 17:45:00,5.976138888888888,178.8930222222222,35.03984277777778,31.25336666666667,3.0794444444444444,0.5133333333333333
2017-11-02 18:00:00,5.975511,178.773888,35.0408906,31.24606,3.3258,0.51
2017-11-02 18:15:00,5.975193,178.794612,35.045322,31.236880000000003,2.5546,0.516
2017-11-02 18:30:00,5.977995555555555,178.61950111111113,35.05133811111111,31.25447777777778,3.052666666666666,0.5533333333333333
2017-11-02 18:45:00,5.9795940000000005,178.423819,35.0527678,31.26733,3.2053,0.612
2017-11-02 19:00:00,5.979658,178.332312,35.0514279,31.2698,3.0848,0.5820000000000001
2017-11-02 19:15:00,5.978317777777778,178.1297111111111,35.04796122222222,31.262222222222224,3.266888888888889,0.5466666666666666
2017-11-02 19:30:00,5.977266999999999,177.947182,35.0467443,31.25417,3.3499000000000003,0.5640000000000001
2017-11-02 19:45:00,5.978320999999999,177.80363400000002,35.046032,31.26497,3.4704,0.564
2017-11-02 20:00:00,5.979516666666666,177.34323444444442,35.048255222222224,31.272955555555555,3.8024444444444447,0.6333333333333333
2017-11-02 20:15:00,5.979728,177.265534,35.050888900000004,31.27122,3.8801,0.6599999999999999
2017-11-02 20:30:00,5.979654999999999,177.076454,35.0556254,31.26389,3.1571,0.5940000000000001
2017-11-02 20:45:00,5.981093333333334,176.64693333333332,35.059499555555554,31.271811111111116,2.7848888888888887,0.6066666666666667
2017-11-02 21:00:00,5.982259,176.96284500000002,35.0621026,31.27898,2.5305,0.606
2017-11-02 21:15:00,5.981547,177.167304,35.0650807,31.26818,2.0726,0.594
2017-11-02 21:30:00,5.981042222222222,177.44234444444444,35.06578877777778,31.262488888888885,2.677777777777778,0.6000000000000001
2017-11-02 21:45:00,5.980266,177.770479,35.062886400000004,31.25935,2.4582,0.612
2017-11-02 22:00:00,5.978606,178.155502,35.057457799999995,31.25155,2.8920000000000003,0.6900000000000001
2017-11-02 22:15:00,5.978017777777778,178.09949333333333,35.05209477777778,31.253622222222223,4.471888888888889,0.74
2017-11-02 22:30:00,5.977968,178.292444,35.049385,31.25696,4.217499999999999,0.696
2017-11-02 22:45:00,5.978959000000001,178.550792,35.0503118,31.26487,3.4704,0.696
2017-11-02 23:00:00,5.980994444444445,177.99284444444444,35.058835333333334,31.271811111111116,4.257666666666667,0.7333333333333333
2017-11-02 23:15:00,5.983267,177.649228,35.0653184,31.28381,3.9283,0.738
2017-11-02 23:30:00,5.9837810000000005,177.496377,35.0657991,31.28791,4.6272,0.738
2017-11-02 23:45:00,5.983173333333333,177.47990888888887,35.05493333333333,31.29753333333333,4.900333333333333,0.74
2017-11-03 00:00:00,5.982296666666667,177.64253222222223,35.042007444444444,31.30755555555556,4.953888888888889,0.6266666666666667
2017-11-03 00:15:00,5.98175,177.922707,35.0301429,31.31916,4.8682,0.54
2017-11-03 00:30:00,5.98294,178.07539555555556,35.01923633333334,31.345566666666667,3.909555555555556,0.3866666666666666
2017-11-03 00:45:00,5.9810490000000005,177.978038,35.0150808,31.33384,4.3139,0.414
2017-11-03 01:00:00,5.97979,177.899319,35.011844100000005,31.326690000000003,3.9765,0.366
2017-11-03 01:15:00,5.97977,178.03243777777777,35.00731555555555,31.332877777777774,3.668555555555556,0.3
2017-11-03 01:30:00,5.978796,177.84895,34.9994689,31.33487,3.5427,0.3179999999999999
2017-11-03 01:45:00,5.97555,177.320857,34.9861477,31.32344,3.7596,0.3359999999999999
2017-11-03 02:00:00,5.975443333333334,176.7482711111111,34.98007866666667,31.331,3.909555555555556,0.3533333333333333
2017-11-03 02:15:00,5.981062,176.646929,34.982571300000004,31.37976,3.1571,0.3359999999999999
2017-11-03 02:30:00,5.992832,176.827135,34.9890407,31.4801,4.771800000000001,0.36
2017-11-03 02:45:00,6.013142222222222,177.19373555555555,34.99652411111111,31.65828888888889,2.169,0.3066666666666666
2017-11-03 03:00:00,6.022358,178.676983,35.006742,31.72941,1.8557,0.258
2017-11-03 03:15:00,6.032065,179.769452,35.0165639,31.80562,2.1208,0.258
2017-11-03 03:30:00,6.025882222222222,179.79755,35.01173955555556,31.755066666666664,1.6334444444444445,0.2333333333333333
2017-11-03 03:45:00,6.037129999999999,179.856636,35.0113674,31.85993,1.3737,0.216
2017-11-03 04:00:00,6.0515680000000005,179.85473,35.018292100000004,31.984070000000003,1.3978,0.2219999999999999
2017-11-03 04:15:00,6.032148888888889,180.8465611111111,35.00912733333334,31.81691111111111,1.446,0.2133333333333333
2017-11-03 04:30:00,6.033308,181.238888,35.020264600000004,31.81189,1.3978,0.204
2017-11-03 04:45:00,6.0431420000000005,181.278747,35.024225200000004,31.89749,1.3014,0.198
2017-11-03 05:00:00,6.046558888888889,181.17391444444445,35.017271111111114,31.93904444444444,1.205,0.18
2017-11-03 05:15:00,6.052291,181.044648,35.019244,31.98941,1.205,0.18
2017-11-03 05:30:00,6.061749000000001,181.078047,35.0316312,32.05948,1.2532,0.18
2017-11-03 05:45:00,6.064170000000001,181.32678555555557,35.03188333333333,32.08155555555555,1.2853333333333332,0.18
2017-11-03 06:00:00,6.05773,181.670998,35.029625,32.02506,1.3496,0.186
2017-11-03 06:15:00,6.039505,182.059512,35.0241943,31.863800000000005,1.446,0.198
2017-11-03 06:30:00,6.038281111111111,182.27872555555555,35.031700888888885,31.84182222222222,1.4727777777777775,0.24
2017-11-03 06:45:00,6.037114,182.872853,35.0381879,31.821800000000003,1.5906,0.3299999999999999
2017-11-03 07:00:00,6.046796,182.74876,35.0319159,31.92046,1.4701,0.294
2017-11-03 07:15:00,6.051068888888889,182.66787555555555,35.041939444444445,31.945866666666664,1.4995555555555553,0.3533333333333333
2017-11-03 07:30:00,6.056168,182.384297,35.0434553,31.99097,1.5424,0.378
2017-11-03 07:45:00,6.062088,182.259458,35.050107000000004,32.03639,1.5424,0.384
2017-11-03 08:00:00,6.0591188888888885,182.2475022222222,35.052298666666665,32.00578888888889,1.7405555555555556,0.4266666666666666
2017-11-03 08:15:00,6.056624,182.36534,35.051252,31.98416,1.687,0.4559999999999999
2017-11-03 08:30:00,6.054469,182.407966,35.0505213,31.96523,1.9521,0.6
2017-11-03 08:45:00,6.049015555555556,182.16391777777775,35.05177466666666,31.91292222222222,2.651,0.58
2017-11-03 09:00:00,6.040779,181.724813,35.0577039,31.82819,4.579,0.666
2017-11-03 09:15:00,6.024172,180.899468,35.067629499999995,31.66019,4.1452,0.762
2017-11-03 09:30:00,6.009468888888889,179.63347000000002,35.074161222222216,31.514611111111112,4.070222222222222,0.8733333333333333
2017-11-03 09:45:00,6.005341,179.11589,35.0748715,31.47532,4.217499999999999,0.8099999999999999
2017-11-03 10:00:00,6.003500000000001,179.520903,35.0776465,31.45433,3.8319,0.786
2017-11-03 10:15:00,6.003845555555555,179.90051333333335,35.08236055555555,31.450888888888887,3.3204444444444445,0.76
2017-11-03 10:30:00,6.006742,179.59603099999998,35.0825878,31.47744,4.097,0.75
2017-11-03 10:45:00,6.007013,179.470993,35.0751773,31.49038,6.1696,0.798
2017-11-03 11:00:00,6.001917777777778,179.79301555555557,35.057891000000005,31.467433333333336,5.650111111111111,0.7799999999999999
2017-11-03 11:15:00,5.9960320000000005,179.725872,35.0406,31.43714,5.784000000000001,0.738
2017-11-03 11:30:00,5.992512,179.673378,35.0314542,31.41733,6.4106,0.6599999999999999
2017-11-03 11:45:00,5.9899144444444445,179.66629555555556,35.02813155555556,31.397877777777776,5.5697777777777775,0.5933333333333333
2017-11-03 12:00:00,5.988443999999999,179.292319,35.0235646,31.39064,5.7117,0.558
2017-11-03 12:15:00,5.986390999999999,178.732997,35.0161943,31.38194,5.4466,0.498
2017-11-03 12:30:00,5.985753333333333,178.0793177777778,35.00856388888889,31.38676666666667,5.810777777777777,0.4866666666666666
2017-11-03 12:45:00,5.984094000000001,177.74144099999998,35.0050214,31.376330000000003,4.9646,0.7140000000000001
2017-11-03 13:00:00,5.983406,177.488181,35.001500799999995,31.37489,5.229699999999999,0.618
2017-11-03 13:15:00,5.982602222222223,177.16606888888887,34.99925566666666,31.370577777777772,5.917888888888888,0.4933333333333333
2017-11-03 13:30:00,5.98101,177.04607900000002,34.9971458,31.35875,4.9887,0.48
2017-11-03 13:45:00,5.980283,176.8315,34.9966484,31.352690000000003,5.1333,0.48
2017-11-03 14:00:00,5.9791300000000005,176.55296222222222,34.99415755555555,31.34547777777778,4.230888888888889,0.4266666666666666
2017-11-03 14:15:00,5.978233,176.288962,34.9925385,31.33941,3.9765,0.396
2017-11-03 14:30:00,5.97844,176.162544,34.991270099999994,31.34312,4.1211,0.372
2017-11-03 14:45:00,5.979092222222223,175.96041444444444,34.992977333333336,31.34677777777777,3.856,0.3533333333333333
2017-11-03 15:00:00,5.978815,175.554344,34.9938754,31.342930000000003,3.5668,0.3179999999999999
2017-11-03 15:15:00,5.978702,175.659247,34.9938011,31.34199,5.0128,0.366
2017-11-03 15:30:00,5.97762,175.8187688888889,34.99253188888889,31.3337,4.953888888888889,0.3733333333333333
2017-11-03 15:45:00,5.977831,175.969848,34.990974699999995,31.33786,3.3981000000000003,0.354
2017-11-03 16:00:00,5.979004,175.90039299999998,34.991645,31.34782,3.5909,0.366
2017-11-03 16:15:00,5.979512222222223,176.06694777777778,34.99574033333333,31.34677777777777,3.909555555555556,0.36
2017-11-03 16:30:00,5.9789140000000005,176.46704300000002,34.9999931,31.33522,3.3017000000000003,0.36
2017-11-03 16:45:00,5.980244,176.89549,35.0040094,31.34193,3.1812,0.354
2017-11-03 17:00:00,5.981284444444444,177.26542777777777,35.00813677777778,31.345800000000004,3.4811111111111117,0.36
2017-11-03 17:15:00,5.981123,177.367129,35.0092588,31.34271,3.3981000000000003,0.36
2017-11-03 17:30:00,5.981711,177.493617,35.0123333,31.34385,3.6391,0.378
2017-11-03 17:45:00,5.9832777777777775,177.98264,35.02211111111112,31.344655555555555,3.8292222222222234,0.42
2017-11-03 18:00:00,5.98485,178.130195,35.0291978,31.3493,4.6754,0.51
2017-11-03 18:15:00,5.98546,178.15509300000002,35.0370187,31.34396,4.5067,0.576
2017-11-03 18:30:00,5.986091111111112,177.82864666666669,35.04510777777778,31.338444444444445,5.168111111111111,0.64
2017-11-03 18:45:00,5.987223,177.74678799999998,35.0491986,31.34321,4.9164,0.648
2017-11-03 19:00:00,5.988574,177.78662100000005,35.050475,31.35396,3.783700000000001,0.6839999999999999
2017-11-03 19:15:00,5.990551111111111,177.48464333333334,35.05236466666666,31.369666666666667,4.097,0.7200000000000001
2017-11-03 19:30:00,5.992108,177.249233,35.0575991,31.37677,4.9405,0.7979999999999999
2017-11-03 19:45:00,5.994413,177.04343699999998,35.0649515,31.38783,5.4948,0.792
2017-11-03 20:00:00,5.9965688888888895,176.8124922222222,35.075858333333336,31.392511111111112,5.275222222222222,0.8133333333333334
2017-11-03 20:15:00,5.997633,176.674549,35.080708400000006,31.39557,6.025,0.8460000000000001
2017-11-03 20:30:00,5.997991000000001,176.534025,35.0843959,31.39371,6.0009,0.8939999999999999
2017-11-03 20:45:00,5.997753333333333,176.53882111111113,35.08635266666667,31.38875555555556,5.730444444444444,0.9266666666666666
2017-11-03 21:00:00,5.996774,175.72368799999998,35.0876353,31.37787,5.061,0.8459999999999999
2017-11-03 21:15:00,5.995632,175.840882,35.088694,31.36578,4.217499999999999,0.762
2017-11-03 21:30:00,5.9952211111111104,176.19895777777776,35.07856511111111,31.3762,3.963111111111111,0.7066666666666666
2017-11-03 21:45:00,5.992928,176.588078,35.0637549,31.37573,3.8078,0.744
2017-11-03 22:00:00,5.9892780000000005,176.969367,35.0501925,31.3609,4.4585,0.7140000000000001
2017-11-03 22:15:00,5.984114444444445,177.1396922222222,35.03536777777778,31.33377777777778,7.337111111111112,0.7666666666666667
2017-11-03 22:30:00,5.981686,177.031197,35.0274116,31.3224,8.7001,0.6719999999999999
2017-11-03 22:45:00,5.9794730000000005,176.817712,35.017962,31.31512,6.7721,0.5519999999999999
2017-11-03 23:00:00,5.978685555555555,176.4712988888889,35.01127844444444,31.3172,6.962222222222222,0.4866666666666666
2017-11-03 23:15:00,5.978121,176.242013,35.007277900000005,31.31758,6.555200000000001,0.4559999999999999
2017-11-03 23:30:00,5.977388,175.783501,35.0023544,31.3177,7.374599999999999,0.486
2017-11-03 23:45:00,5.978002222222222,175.41900222222225,34.999752,31.32707777777778,7.6048888888888895,0.5
2017-11-04 00:00:00,5.978235555555555,175.20057444444444,34.999392444444446,31.32975555555556,8.783111111111111,0.5133333333333333
2017-11-04 00:15:00,5.979873,174.89818,34.9976294,31.34747,9.2303,0.498
2017-11-04 00:30:00,5.980893333333333,174.59049888888887,34.996298555555555,31.358833333333337,9.747111111111112,0.4466666666666666
2017-11-04 00:45:00,5.981618,174.444852,34.9953706,31.36688,9.3508,0.45
2017-11-04 01:00:00,5.98184,174.607098,34.9938874,31.37104,8.2663,0.4019999999999999
2017-11-04 01:15:00,5.981738888888889,174.75131333333331,34.99629677777778,31.3667,7.471,0.3733333333333333
2017-11-04 01:30:00,5.98377,174.738446,34.9982517,31.38284,7.687900000000001,0.39
2017-11-04 01:45:00,5.989302,174.639447,35.0053065,31.42433,7.7361,0.426
2017-11-04 02:00:00,5.994678888888889,174.48835777777776,35.010216222222226,31.4674,8.515333333333334,0.48
2017-11-04 02:15:00,5.999094,174.57351699999998,35.012079,31.5058,7.1336,0.438
2017-11-04 02:30:00,6.000034,174.836796,35.0103919,31.51692,7.0372,0.438
2017-11-04 02:45:00,6.008837777777778,175.79944111111112,35.00621511111111,31.6046,4.552222222222222,0.36
2017-11-04 03:00:00,6.020083,176.722311,34.9993139,31.71882,2.892,0.3239999999999999
2017-11-04 03:15:00,6.022541,177.18829,34.9947902,31.74805,2.6028,0.282
2017-11-04 03:30:00,6.024738888888889,177.15465777777777,35.00555144444444,31.753211111111117,2.651,0.2866666666666667
2017-11-04 03:45:00,6.028347,177.113636,35.011488400000005,31.7783,2.6751,0.282
2017-11-04 04:00:00,6.033623,177.24727,35.0141663,31.823470000000004,2.6751,0.294
2017-11-04 04:15:00,6.047193333333333,177.4096988888889,35.00913122222222,31.9565,2.597444444444444,0.3
2017-11-04 04:30:00,6.046367999999999,177.802787,35.0072791,31.95148,2.6028,0.306
2017-11-04 04:45:00,6.047275,178.736616,34.9997338,31.97061,2.5546,0.288
2017-11-04 05:00:00,6.043612222222222,179.32970111111112,34.99816066666667,31.938822222222225,2.5706666666666664,0.28
2017-11-04 05:15:00,6.042234,179.545029,34.9898979,31.93777,2.2654,0.252
2017-11-04 05:30:00,6.037699,179.524919,34.989834200000004,31.89578,1.928,0.2639999999999999
2017-11-04 05:45:00,6.047437777777778,179.43912111111112,34.996797111111114,31.976266666666668,2.1154444444444445,0.3
2017-11-04 06:00:00,6.058883,179.795248,35.0098801,32.06378,2.1208,0.3359999999999999
2017-11-04 06:15:00,6.053963,180.01297300000002,35.0013499,32.03024,2.3859,0.354
2017-11-04 06:30:00,6.0584,180.40898222222225,35.01339355555555,32.054311111111105,2.0618888888888893,0.36
