timestamp,CNDC,DOX2,PSAL[rw],TEMP,TURB,CPHL
2016-08-29 13:15:00,5.615974,174.15065439999998,35.479479999999995,27.297906,2.78304,0.5828
2016-08-29 13:30:00,5.61588431372549,172.05606686274513,35.4783725490196,27.298592156862743,2.7407058823529407,0.5762352941176471
2016-08-29 13:45:00,5.615238775510204,172.0811136734694,35.47763265306122,27.29347142857143,2.763428571428572,0.6022857142857143
2016-08-29 14:00:00,5.614751999999999,172.709758,35.47758,27.288958,2.75184,0.59024
2016-08-29 14:15:00,5.614870588235294,172.32951098039217,35.47821568627451,27.28928431372549,2.8141176470588234,0.5823137254901961
2016-08-29 14:30:00,5.61421224489796,172.93290836734693,35.479244897959184,27.28177959183673,2.706122448979592,0.5845714285714286
2016-08-29 14:45:00,5.614402,172.9300584,35.47972,27.282894,2.77056,0.5766
2016-08-29 15:00:00,5.613707843137255,173.19308529411765,35.48021568627451,27.27584901960784,2.808,0.5798823529411765
2016-08-29 15:15:00,5.612261224489797,173.4446585714286,35.476959183673465,27.266595918367347,2.687020408163265,0.5681224489795919
2016-08-29 15:30:00,5.608479999999999,174.3262182,35.45568,27.2591,2.56464,0.49476
2016-08-29 15:45:00,5.610139215686274,175.62221529411767,35.43805882352941,27.297713725490198,2.4898823529411764,0.4291372549019607
2016-08-29 16:00:00,5.611944897959184,175.82686204081634,35.43720408163265,27.315706122448976,2.616979591836735,0.4200816326530612
2016-08-29 16:15:00,5.61272,175.8272968,35.43972,27.31981,2.79552,0.43524
2016-08-29 16:30:00,5.614237254901961,176.01445843137256,35.44343137254902,27.32901568627451,2.881411764705882,0.4449411764705882
2016-08-29 16:45:00,5.61508775510204,176.10643775510204,35.44620408163265,27.333310204081634,2.9162448979591837,0.4529795918367347
2016-08-29 17:00:00,5.614304,176.2415666,35.44616,27.326148,2.81424,0.44144
2016-08-29 17:15:00,5.6128294117647055,176.12455470588236,35.44574509803922,27.312954901960783,2.7712941176470585,0.4570980392156863
2016-08-29 17:30:00,5.611112244897959,175.8972018367347,35.44855102040816,27.29307142857143,2.795265306122449,0.4795510204081633
2016-08-29 17:45:00,5.610438,175.689868,35.45282,27.28109,2.93904,0.496
2016-08-29 18:00:00,5.609782352941177,175.58189607843138,35.45449019607843,27.27277843137255,3.016,0.496
2016-08-29 18:15:00,5.609851020408163,175.72492530612243,35.45569387755103,27.271844897959184,3.7312653061224488,0.5061224489795918
2016-08-29 18:30:00,5.60915,176.3402718,35.45426,27.267202,3.73776,0.5084000000000001
2016-08-29 18:45:00,5.60911568627451,176.27459960784316,35.451843137254905,27.269954901960787,4.447529411764706,0.5154509803921569
2016-08-29 19:00:00,5.609614285714286,175.38212,35.44963265306122,27.277593877551023,5.278530612244898,0.5238367346938775
2016-08-29 19:15:00,5.609497999999999,176.1949106,35.44862,27.277890000000003,5.166720000000001,0.5220400000000001
2016-08-29 19:30:00,5.609907843137255,177.2935843137255,35.44811764705882,27.28237843137255,5.7872941176470585,0.5263921568627451
2016-08-29 19:45:00,5.610955102040816,177.03411612244895,35.44795918367347,27.292448979591835,6.418285714285714,0.5491428571428572
2016-08-29 20:00:00,5.6104780000000005,177.1655332,35.4484,27.287432,6.10896,0.55428
2016-08-29 20:15:00,5.6099098039215685,176.95179784313726,35.44929411764706,27.280892156862745,5.334588235294118,0.5421960784313725
2016-08-29 20:30:00,5.609361224489796,176.79493163265303,35.45020408163265,27.274455102040815,5.04930612244898,0.5326938775510204
2016-08-29 20:45:00,5.608722,176.61969720000002,35.45304,27.2648,4.87344,0.55304
2016-08-29 21:00:00,5.609652941176471,177.4758468627451,35.46033333333334,27.263892156862745,4.416941176470589,0.5373333333333333
2016-08-29 21:15:00,5.610402040816326,176.35211102040816,35.4661224489796,27.26333673469388,4.0878367346938775,0.5225714285714286
2016-08-29 21:30:00,5.6107320000000005,174.62208600000002,35.470659999999995,27.26035,4.07472,0.5232800000000001
2016-08-29 21:45:00,5.611821568627451,174.53960666666666,35.47941176470588,27.25914705882353,3.8174117647058825,0.5288235294117648
2016-08-29 22:00:00,5.61271836734694,175.27001653061225,35.48338775510204,27.26245918367347,4.278857142857143,0.5453469387755102
2016-08-29 22:15:00,5.613733999999999,174.349911,35.48591999999999,27.26858,3.76896,0.5456
2016-08-29 22:30:00,5.6136921568627445,174.11055549019608,35.48094117647059,27.27460784313725,3.7745882352941176,0.5251764705882354
2016-08-29 22:45:00,5.612820408163266,174.3733981632653,35.472,27.278267346938776,3.578448979591837,0.4782857142857142
2016-08-29 23:00:00,5.613216,175.1896946,35.467980000000004,27.287318,3.937440000000001,0.4774
2016-08-29 23:15:00,5.6138666666666674,175.31490392156863,35.46460784313726,27.29776470588235,3.805176470588235,0.4388627450980392
2016-08-29 23:30:00,5.613877551020408,174.71256653061224,35.46279591836735,27.30028163265306,4.036897959183674,0.430204081632653
2016-08-29 23:45:00,5.6136360000000005,174.2951718,35.4626,27.29847,4.01232,0.42408
2016-08-30 00:00:00,5.613913725490196,174.02692215686275,35.46741176470588,27.29459411764706,4.031529411764706,0.4254901960784313
2016-08-30 00:15:00,5.615438775510204,173.93422857142858,35.46951020408164,27.306130612244896,3.744,0.4099591836734694
2016-08-30 00:30:00,5.61678,174.0084406,35.47234,27.314916,3.50064,0.3968
2016-08-30 00:45:00,5.617692156862745,173.81595274509806,35.47476470588235,27.320164705882355,3.5054117647058827,0.4412941176470588
2016-08-30 01:00:00,5.6206673469387765,173.43260632653062,35.47855102040816,27.34314285714286,3.393795918367347,0.436530612244898
2016-08-30 01:15:00,5.621454,174.0596256,35.486,27.340722,3.45072,0.5158400000000001
2016-08-30 01:30:00,5.626164705882353,174.74867,35.48964705882353,27.379843137254905,3.175058823529412,0.483843137254902
2016-08-30 01:45:00,5.631677551020409,174.9936630612245,35.48416326530612,27.438585714285715,2.559673469387755,0.3188571428571429
2016-08-30 02:00:00,5.635782000000001,174.7840304,35.47644,27.48727,2.41488,0.44392
2016-08-30 02:15:00,5.643866666666667,174.57074549019606,35.46652941176471,27.575831372549025,2.165647058823529,0.5105882352941177
2016-08-30 02:30:00,5.652214285714286,175.9660724489796,35.44755102040816,27.679014285714285,1.922938775510204,0.244204081632653
2016-08-30 02:45:00,5.653980000000001,176.862635,35.43138,27.716924,1.82208,0.24428
2016-08-30 03:00:00,5.648778431372548,177.01892921568626,35.42996078431373,27.670054901960786,1.9209411764705884,0.1908627450980392
2016-08-30 03:15:00,5.645628571428571,177.87638836734695,35.43126530612245,27.63898163265306,1.897469387755102,0.3403673469387755
2016-08-30 03:30:00,5.6448,176.8334294,35.43098,27.631436,1.87824,0.3968
2016-08-30 03:45:00,5.644005882352941,176.83718372549018,35.4314705882353,27.62358235294117,1.939294117647059,0.2492156862745098
2016-08-30 04:00:00,5.6480938775510205,177.21535836734694,35.43251020408163,27.660148979591835,1.8911020408163264,0.2201632653061224
2016-08-30 04:15:00,5.651688,178.8887878,35.43302,27.693246,1.88448,0.1996399999999999
2016-08-30 04:30:00,5.6471647058823535,179.4452050980392,35.43423529411765,27.649370588235293,1.8903529411764703,0.2163921568627451
2016-08-30 04:45:00,5.647444897959184,177.75361755102043,35.43495918367347,27.651036734693875,1.884734693877551,0.2353469387755102
2016-08-30 05:00:00,5.648124,177.94323100000005,35.4358,27.65633,1.90944,0.2418
2016-08-30 05:15:00,5.640872549019608,177.89664588235297,35.43788235294118,27.58565882352941,2.018823529411765,0.2844705882352941
2016-08-30 05:30:00,5.638338775510204,178.18574204081634,35.437673469387754,27.56214285714286,2.171265306122449,0.306204081632653
2016-08-30 05:45:00,5.639548,178.104049,35.43844,27.572472,2.2776,0.30876
2016-08-30 06:00:00,5.641301960784313,178.29840705882353,35.441980392156864,27.584298039215685,2.2880000000000003,0.3391764705882352
2016-08-30 06:15:00,5.646879591836735,178.7197963265306,35.44522448979592,27.63225102040816,2.1648979591836737,0.3466938775510204
2016-08-30 06:30:00,5.647992,179.3629038,35.44918,27.637308,2.28384,0.3955599999999999
2016-08-30 06:45:00,5.645117647058823,178.5622498039216,35.450980392156865,27.608049019607844,2.551058823529412,0.4412941176470588
2016-08-30 07:00:00,5.645675510204081,178.52025795918368,35.450428571428574,27.61408571428572,2.6106122448979594,0.4782857142857142
2016-08-30 07:15:00,5.646731999999999,178.83012019999998,35.450720000000004,27.623588,2.4648,0.48732
2016-08-30 07:30:00,5.643741176470589,179.06041960784313,35.452,27.593860784313726,2.5388235294117645,0.5555686274509805
2016-08-30 07:45:00,5.644318367346939,179.34427265306124,35.45224489795918,27.598902040816327,2.4514285714285715,0.5997551020408164
2016-08-30 08:00:00,5.64476,179.354303,35.4529,27.602220000000003,2.35872,0.5815600000000001
2016-08-30 08:15:00,5.6425607843137255,179.3247643137255,35.45403921568627,27.580194117647057,2.385882352941177,0.601764705882353
2016-08-30 08:30:00,5.640257142857142,179.63884102040817,35.45644897959183,27.555418367346935,2.3877551020408165,0.6060816326530613
2016-08-30 08:45:00,5.637978,179.43425159999998,35.458380000000005,27.531362,2.4460800000000003,0.6138
2016-08-30 09:00:00,5.634962745098039,178.771938627451,35.45835294117647,27.50337254901961,2.355294117647059,0.5981176470588235
2016-08-30 09:15:00,5.632771428571429,179.12235081632653,35.457346938775515,27.48427142857143,2.196734693877551,0.5858367346938776
2016-08-30 09:30:00,5.630232,178.602083,35.459720000000004,27.457324,2.2464,0.6113200000000001
2016-08-30 09:45:00,5.628588235294117,177.41730196078433,35.468745098039214,27.43004901960784,2.655058823529412,0.669843137254902
2016-08-30 10:00:00,5.629126530612245,176.08781163265306,35.4774693877551,27.42356734693877,2.9226122448979592,0.687061224489796
2016-08-30 10:15:00,5.630502,175.87978139999998,35.48488,27.42666,2.95152,0.66712
2016-08-30 10:30:00,5.632170588235295,175.64841156862744,35.4878431372549,27.4384568627451,3.3708235294117648,0.6771372549019608
2016-08-30 10:45:00,5.632716326530613,175.63376408163265,35.48495918367347,27.44728979591837,3.5084081632653064,0.6491020408163265
2016-08-30 11:00:00,5.632852000000001,175.4712198,35.48194,27.452614,3.41328,0.61876
2016-08-30 11:15:00,5.633601960784313,175.26796549019608,35.48060784313726,27.46123725490196,3.688941176470588,0.583529411764706
2016-08-30 11:30:00,5.633687755102041,174.83372959183674,35.48273469387755,27.459369387755103,3.960489795918367,0.560530612244898
2016-08-30 11:45:00,5.633216,174.32593820000002,35.48566,27.45107,4.79856,0.54312
2016-08-30 12:00:00,5.630854901960784,173.90520725490194,35.48605882352941,27.42857254901961,4.967529411764706,0.5032941176470588
2016-08-30 12:15:00,5.627228571428571,173.29843020408163,35.480163265306125,27.402414285714286,5.342204081632652,0.4795510204081633
2016-08-30 12:30:00,5.624675999999999,172.8848736,35.4742,27.386190000000003,5.0232,0.44144
2016-08-30 12:45:00,5.6238745098039225,172.4418656862745,35.474294117647055,27.37863725490196,5.352941176470588,0.434
2016-08-30 13:00:00,5.623348979591837,171.98726897959182,35.477448979591834,27.36959183673469,5.310367346938776,0.4200816326530612
2016-08-30 13:15:00,5.62248,172.8395784,35.48124,27.356496000000003,5.25408,0.4104399999999999
2016-08-30 13:30:00,5.622011764705882,172.13352686274507,35.483333333333334,27.34927647058824,4.76564705882353,0.3829411764705883
2016-08-30 13:45:00,5.621008163265306,171.64747653061227,35.482142857142854,27.341534693877552,3.960489795918367,0.375795918367347
2016-08-30 14:00:00,5.62088,171.5867854,35.47634,27.348032,3.78768,0.372
2016-08-30 14:15:00,5.620701960784314,171.32962274509805,35.47192156862745,27.352354901960783,3.572705882352941,0.378078431372549
2016-08-30 14:30:00,5.620212244897959,171.52626795918368,35.46228571428571,27.360236734693878,3.368326530612245,0.3770612244897959
2016-08-30 14:45:00,5.621086,172.7572816,35.45244,27.38125,3.276,0.4104399999999999
2016-08-30 15:00:00,5.62253137254902,173.7734639215686,35.45145098039215,27.39623725490196,3.3585882352941177,0.4291372549019607
2016-08-30 15:15:00,5.623520408163266,174.4219587755102,35.45287755102041,27.40357755102041,3.5720816326530613,0.4352653061224489
2016-08-30 15:30:00,5.62405,174.4627626,35.45476,27.406004,3.58176,0.43028
2016-08-30 15:45:00,5.624078431372548,174.39903960784315,35.45637254901961,27.404203921568627,3.584941176470588,0.4254901960784313
2016-08-30 16:00:00,5.624344897959183,175.6545755102041,35.4575306122449,27.40521836734694,3.444734693877551,0.432734693877551
2016-08-30 16:15:00,5.623715999999999,177.53970679999998,35.44592,27.414526,3.0638400000000003,0.37944
2016-08-30 16:30:00,5.623849019607843,177.74623117647062,35.43049019607843,27.436243137254905,2.642823529411765,0.3148627450980392
2016-08-30 16:45:00,5.624010204081633,176.9453518367347,35.431714285714285,27.43592448979592,2.763428571428572,0.3150612244897959
2016-08-30 17:00:00,5.62349,177.22060280000002,35.434380000000004,27.427532,2.82048,0.31248
2016-08-30 17:15:00,5.623829411764706,177.3951437254902,35.43507843137255,27.42993333333333,2.7774117647058825,0.3112156862745098
2016-08-30 17:30:00,5.623661224489796,177.2951848979592,35.43681632653061,27.42595918367347,2.706122448979592,0.3188571428571429
2016-08-30 17:45:00,5.623016,177.2374486,35.440439999999995,27.415112,2.80176,0.33604
2016-08-30 18:00:00,5.623045098039216,177.11302235294116,35.443745098039216,27.41102549019608,3.022117647058823,0.372
2016-08-30 18:15:00,5.622602040816326,177.06123734693878,35.44528571428572,27.404918367346937,2.9926530612244897,0.370734693877551
2016-08-30 18:30:00,5.623048,176.71863839999995,35.45416,27.397542,3.68784,0.40796
2016-08-30 18:45:00,5.623098039215686,176.51293176470583,35.46492156862745,27.38371568627451,4.447529411764706,0.4753333333333333
2016-08-30 19:00:00,5.6240000000000006,177.00914204081633,35.47277551020408,27.381885714285712,5.577795918367348,0.5326938775510204
2016-08-30 19:15:00,5.623884,176.7935072,35.4702,27.384184,6.31488,0.55304
2016-08-30 19:30:00,5.622160784313725,176.09116156862746,35.46547058823529,27.37427843137255,5.279529411764705,0.514235294117647
2016-08-30 19:45:00,5.622791836734693,175.7216048979592,35.465693877551026,27.37992857142857,7.182367346938775,0.556734693877551
2016-08-30 20:00:00,5.623196,175.58839339999997,35.46496,27.384786,6.65808,0.5456
2016-08-30 20:15:00,5.623335294117647,175.7926111764706,35.46321568627451,27.388101960784315,6.0748235294117645,0.527607843137255
2016-08-30 20:30:00,5.623187755102041,175.6617095918367,35.46330612244898,27.38671836734694,5.73061224489796,0.5263673469387755
2016-08-30 20:45:00,5.623694,176.4339774,35.46438,27.389968,5.79696,0.55056
2016-08-30 21:00:00,5.6232235294117645,175.74064588235296,35.465941176470594,27.383582352941172,5.212235294117647,0.5604313725490196
2016-08-30 21:15:00,5.623328571428571,176.0439363265306,35.46804081632653,27.381775510204083,5.068408163265306,0.5592653061224491
2016-08-30 21:30:00,5.623392,176.4068118,35.47272,27.376192,4.78608,0.55676
2016-08-30 21:45:00,5.6265431372549015,175.64872843137258,35.48456862745098,27.390123529411763,5.187764705882353,0.5774509803921569
2016-08-30 22:00:00,5.630075510204081,174.8210187755102,35.49669387755102,27.40704489795918,4.578122448979592,0.5833061224489796
2016-08-30 22:15:00,5.631516,175.9719328,35.50242,27.413126,4.86096,0.5815600000000001
2016-08-30 22:30:00,5.631896078431373,175.59524901960785,35.50450980392157,27.41392549019608,5.591529411764706,0.5725882352941177
2016-08-30 22:45:00,5.6317204081632655,174.08457775510203,35.49904081632653,27.419526530612245,5.501387755102041,0.5453469387755102
2016-08-30 23:00:00,5.63129,174.0504928,35.49142,27.425518,5.52864,0.50468
2016-08-30 23:15:00,5.629466666666667,174.10039,35.48243137254902,27.420262745098043,5.377411764705882,0.4279215686274509
2016-08-30 23:30:00,5.627228571428571,174.08100081632654,35.47424489795918,27.41016734693877,5.240326530612245,0.4099591836734694
2016-08-30 23:45:00,5.626322,173.67475180000002,35.46708,27.411262,5.235359999999999,0.3806799999999999
2016-08-31 00:00:00,5.62628431372549,173.76037705882354,35.458019607843134,27.42265098039216,5.567058823529412,0.3501176470588236
2016-08-31 00:15:00,5.627244897959184,173.73016897959184,35.455387755102045,27.43505918367347,5.533224489795918,0.3289795918367347
2016-08-31 00:30:00,5.626286,173.46122340000002,35.45616,27.425036,6.32736,0.3596
2016-08-31 00:45:00,5.62846862745098,173.24343019607844,35.45876470588235,27.442082352941178,5.273411764705883,0.3124313725490196
2016-08-31 01:00:00,5.62888775510204,173.8556730612245,35.46473469387755,27.438202040816325,5.947102040816326,0.3327755102040816
2016-08-31 01:15:00,5.629204,173.63949499999998,35.46734000000001,27.437676,5.42256,0.3162
2016-08-31 01:30:00,5.629378431372549,173.74158960784314,35.46574509803922,27.4414431372549,5.616,0.3343137254901961
2016-08-31 01:45:00,5.631210204081633,174.19130775510203,35.46316326530613,27.46206530612245,5.068408163265306,0.3074693877551021
2016-08-31 02:00:00,5.633094,174.13679100000002,35.461960000000005,27.481138,5.45376,0.3286
2016-08-31 02:15:00,5.638458823529412,174.17541686274512,35.46017647058824,27.53364117647059,4.6616470588235295,0.2954117647058824
2016-08-31 02:30:00,5.648432653061224,174.2691595918367,35.457,27.63107755102041,4.036897959183674,0.2733061224489795
2016-08-31 02:45:00,5.657322000000001,174.459961,35.4501,27.723174,3.02016,0.22692
2016-08-31 03:00:00,5.667245098039215,175.3243298039216,35.441117647058825,27.827929411764707,2.710117647058824,0.204235294117647
2016-08-31 03:15:00,5.670648979591837,175.7361826530612,35.43357142857143,27.869581632653063,2.6615510204081634,0.1897959183673469
2016-08-31 03:30:00,5.66476,175.4561894,35.43138,27.817642,2.62704,0.18724
2016-08-31 03:45:00,5.659850980392157,175.97094333333334,35.429372549019604,27.774356862745098,2.7774117647058825,0.2066666666666666
2016-08-31 04:00:00,5.654326530612245,176.06750959183674,35.42736734693877,27.72532448979592,2.871673469387755,0.2226938775510203
2016-08-31 04:15:00,5.657188,176.319649,35.42588,27.754114,2.6894400000000003,0.21948
2016-08-31 04:30:00,5.661852941176471,176.9420982352941,35.42486274509804,27.798954901960784,2.5143529411764707,0.1969411764705882
2016-08-31 04:45:00,5.660859183673469,177.04170081632654,35.425714285714285,27.788565306122447,2.4896326530612245,0.2113061224489796
2016-08-31 05:00:00,5.661212000000001,176.7538076,35.42702,27.790168,2.48352,0.21204
2016-08-31 05:15:00,5.663866666666666,177.22538274509805,35.43060784313725,27.810229411764706,2.483764705882353,0.2394901960784314
2016-08-31 05:30:00,5.665420408163265,177.57417551020407,35.43506122448979,27.818702040816323,2.5151020408163265,0.2657142857142857
2016-08-31 05:45:00,5.660084,177.612864,35.43814,27.765004,2.5708800000000003,0.3038
2016-08-31 06:00:00,5.658158823529412,178.51594294117646,35.43925490196079,27.74542549019608,2.6,0.316078431372549
2016-08-31 06:15:00,5.659912244897959,179.30996000000002,35.43867346938776,27.76263265306122,2.527836734693877,0.3201224489795918
2016-08-31 06:30:00,5.660481999999999,179.089508,35.439499999999995,27.766862,2.5896,0.35588
2016-08-31 06:45:00,5.665774509803922,179.0739854901961,35.43907843137255,27.81690980392157,2.5449411764705885,0.3525490196078431
2016-08-31 07:00:00,5.671567346938775,178.82993,35.4415306122449,27.86762448979592,2.470530612244898,0.3669387755102041
2016-08-31 07:15:00,5.6754560000000005,178.86313740000003,35.4495,27.893574,2.36496,0.41788
2016-08-31 07:30:00,5.671709803921569,179.76735392156866,35.45909803921569,27.84582549019608,2.416470588235294,0.5130196078431373
2016-08-31 07:45:00,5.662734693877551,179.71382387755102,35.462163265306124,27.7579387755102,2.62334693877551,0.6022857142857143
2016-08-31 08:00:00,5.661854,180.5227712,35.46294,27.74865,2.73312,0.62
2016-08-31 08:15:00,5.662739215686274,181.3678270588235,35.46307843137255,27.756727450980392,2.6122352941176468,0.6224313725490196
2016-08-31 08:30:00,5.661230612244898,181.016613877551,35.46671428571428,27.73800612244898,2.8143673469387758,0.6174693877551021
2016-08-31 08:45:00,5.6603840000000005,179.8838178,35.4704,27.725092,2.9764800000000005,0.61876
2016-08-31 09:00:00,5.660270588235295,178.52938058823528,35.47082352941177,27.723358823529413,2.765176470588236,0.6163529411764707
2016-08-31 09:15:00,5.660140816326531,177.98717816326533,35.475795918367346,27.71572857142857,2.9799183673469387,0.625061224489796
2016-08-31 09:30:00,5.658396,178.69688480000002,35.478939999999994,27.695268,3.03264,0.62992
2016-08-31 09:45:00,5.657135294117647,177.1335256862745,35.47709803921568,27.6857,2.8447058823529408,0.5956862745098039
2016-08-31 10:00:00,5.65575918367347,176.86457081632653,35.47257142857143,27.678985714285712,3.0435918367346937,0.5706530612244899
2016-08-31 10:15:00,5.651508,176.293283,35.46774,27.645546,3.57552,0.56296
2016-08-31 10:30:00,5.646068627450981,175.14968705882356,35.462529411764706,27.6017,4.97364705882353,0.5592156862745099
2016-08-31 10:45:00,5.643024489795918,174.26004122448978,35.46183673469388,27.574120408163267,5.978938775510205,0.5263673469387755
2016-08-31 11:00:00,5.642142,173.9486144,35.46562,27.560816,5.79072,0.50344
2016-08-31 11:15:00,5.642764705882353,174.12887588235293,35.4684705882353,27.562892156862745,5.291764705882353,0.5069411764705882
2016-08-31 11:30:00,5.642991836734693,174.19308714285714,35.466795918367346,27.567244897959185,5.342204081632653,0.5086530612244898
2016-08-31 11:45:00,5.642436,174.59104820000002,35.463300000000004,27.566748,5.5848,0.496
2016-08-31 12:00:00,5.641649019607844,174.41436333333334,35.45935294117647,27.564641176470587,6.282823529411765,0.4947843137254902
2016-08-31 12:15:00,5.6410653061224485,174.11959306122446,35.455122448979594,27.56461020408163,6.819428571428571,0.4668979591836735
2016-08-31 12:30:00,5.6397,173.7669768,35.45074,27.557694,7.62528,0.44268
2016-08-31 12:45:00,5.637790196078431,174.38494274509802,35.44676470588235,27.545174509803925,8.907294117647059,0.4036078431372549
2016-08-31 13:00:00,5.636544897959183,174.34456959183674,35.445775510204086,27.53466326530612,9.47461224489796,0.3833877551020408
2016-08-31 13:15:00,5.636094000000001,172.98237379999998,35.4481,27.527414,8.26176,0.36828
2016-08-31 13:30:00,5.636247058823529,172.53011647058824,35.44972549019608,27.526760784313726,8.576941176470587,0.3647058823529412
2016-08-31 13:45:00,5.636385714285715,172.58529040816325,35.45177551020408,27.5254612244898,7.335183673469388,0.3580816326530612
2016-08-31 14:00:00,5.637306,172.6955836,35.45314,27.532156,7.781280000000001,0.35712
2016-08-31 14:15:00,5.638564705882353,172.38391607843135,35.45472549019608,27.541841176470587,6.955764705882354,0.3561960784313726
2016-08-31 14:30:00,5.639757142857143,172.3816602040816,35.453857142857146,27.554069387755103,6.373714285714286,0.3428979591836734
2016-08-31 14:45:00,5.640142,174.7932474,35.450700000000005,27.561866,6.3024,0.35588
2016-08-31 15:00:00,5.638476470588235,174.66361470588234,35.43354901960784,27.56901960784314,6.6315294117647055,0.3464705882352941
2016-08-31 15:15:00,5.6368857142857145,173.53670489795917,35.422938775510204,27.568089795918365,6.5265306122448985,0.3504897959183673
2016-08-31 15:30:00,5.637292,173.2893832,35.42678,27.566706,6.12144,0.33728
2016-08-31 15:45:00,5.637656862745098,172.91698039215686,35.43664705882353,27.557207843137256,5.560941176470588,0.3124313725490196
2016-08-31 16:00:00,5.637175510204082,172.82788081632654,35.43479591836734,27.555193877551023,5.431346938775511,0.3264489795918367
2016-08-31 16:15:00,5.635634,174.3219126,35.42068,27.559268000000003,5.472480000000001,0.34844
2016-08-31 16:30:00,5.635156862745099,174.79003470588236,35.42219607843137,27.552911764705883,4.943058823529412,0.3489019607843137
2016-08-31 16:45:00,5.635408163265306,175.24914142857145,35.424346938775514,27.55240204081633,5.641469387755103,0.3656734693877551
2016-08-31 17:00:00,5.635688,174.3337992,35.426860000000005,27.551686,5.747039999999999,0.3695199999999999
2016-08-31 17:15:00,5.636143137254902,175.74519862745095,35.43019607843137,27.551596078431373,5.1327058823529415,0.3695686274509803
2016-08-31 17:30:00,5.634463265306123,175.6178297959184,35.42732653061225,27.53957551020408,5.125714285714285,0.3517551020408163
2016-08-31 17:45:00,5.633203999999999,174.7636634,35.4193,27.53842,4.37424,0.33108
2016-08-31 18:00:00,5.632843137254902,175.0049019607843,35.4163137254902,27.538980392156866,3.7562352941176473,0.3136470588235294
2016-08-31 18:15:00,5.632969387755102,175.71819836734696,35.425061224489795,27.528644897959182,3.864979591836735,0.3340408163265306
2016-08-31 18:30:00,5.634994000000001,176.612181,35.44158,27.525732,4.524,0.37076
2016-08-31 18:45:00,5.636690196078432,176.57054647058823,35.45227450980392,27.52747647058824,5.952470588235294,0.4145490196078431
2016-08-31 19:00:00,5.637985714285715,176.32496653061227,35.46004081632653,27.52944081632653,8.067428571428572,0.4631020408163265
2016-08-31 19:15:00,5.637758,176.32548480000003,35.46294,27.523378,6.96384,0.4526
2016-08-31 19:30:00,5.63794705882353,176.7213543137255,35.463274509803924,27.524713725490194,8.589176470588235,0.4741176470588235
2016-08-31 19:45:00,5.639061224489796,177.05127265306123,35.46659183673469,27.530851020408164,8.774204081632652,0.4858775510204081
2016-08-31 20:00:00,5.63919,175.9270062,35.468140000000005,27.529956,8.26176,0.49104
2016-08-31 20:15:00,5.639086274509803,174.16993647058823,35.46776470588235,27.52950588235294,7.647058823529412,0.4996470588235294
2016-08-31 20:30:00,5.640687755102041,176.0901042857143,35.46961224489796,27.54214897959184,7.984653061224489,0.5149795918367347
2016-08-31 20:45:00,5.642088,174.357824,35.47144,27.552652,9.27264,0.56916
2016-08-31 21:00:00,5.643235294117647,174.12050392156866,35.47303921568628,27.561403921568623,9.873882352941177,0.5859607843137254
2016-08-31 21:15:00,5.643965306122449,174.01197591836737,35.47489795918367,27.565740816326528,7.87004081632653,0.5833061224489796
2016-08-31 21:30:00,5.644432,173.71654460000002,35.474920000000004,27.57018,9.46608,0.6076
2016-08-31 21:45:00,5.6448,173.44789098039217,35.47574509803921,27.57249607843137,9.231529411764706,0.6102745098039216
2016-08-31 22:00:00,5.6435,175.30558204081632,35.4744693877551,27.56194693877551,7.755428571428572,0.5782448979591838
2016-08-31 22:15:00,5.641976,177.40403279999998,35.47312,27.54959,7.176,0.55676
2016-08-31 22:30:00,5.643752941176471,175.34387999999998,35.47841176470588,27.55903725490196,6.729411764705882,0.5701568627450981
2016-08-31 22:45:00,5.646728571428572,176.12835040816327,35.48979591836735,27.571802040816326,6.220897959183674,0.5908979591836735
2016-08-31 23:00:00,5.648728,175.3763008,35.4999,27.577342,6.05904,0.57908
2016-08-31 23:15:00,5.648907843137255,174.8259370588235,35.50450980392157,27.57303137254902,7.8,0.5652941176470588
2016-08-31 23:30:00,5.646244897959184,174.60920571428574,35.49726530612245,27.557616326530614,8.627755102040815,0.5491428571428572
2016-08-31 23:45:00,5.642486,175.0746556,35.481480000000005,27.54317,8.99184,0.49724
2016-09-01 00:00:00,5.6390568627450985,175.07008411764707,35.46135294117647,27.53774117647059,8.222117647058823,0.415764705882353
2016-09-01 00:15:00,5.636822448979592,174.01271510204083,35.44842857142857,27.53384693877551,9.79934693877551,0.4048979591836734
2016-09-01 00:30:00,5.636554,174.016183,35.44096,27.541166,10.97616,0.37572
2016-09-01 00:45:00,5.638649019607843,173.8858162745098,35.43623529411765,27.56697254901961,10.516235294117646,0.3622745098039215
2016-09-01 01:00:00,5.640061224489796,173.6142893877551,35.435204081632655,27.581538775510204,11.232,0.3606122448979591
2016-09-01 01:15:00,5.6405460000000005,173.9556242,35.435340000000004,27.585936,10.64544,0.33976
2016-09-01 01:30:00,5.644225490196079,174.37634411764705,35.43794117647059,27.61688823529412,9.243764705882354,0.3124313725490196
2016-09-01 01:45:00,5.64568775510204,173.81765897959184,35.43977551020408,27.628157142857145,9.366367346938777,0.3264489795918367
2016-09-01 02:00:00,5.649166,174.10265919999998,35.43854,27.662434,7.9872,0.2914
2016-09-01 02:15:00,5.6525196078431375,173.7206943137255,35.43727450980392,27.69526470588235,7.928470588235293,0.2869019607843137
